timeLog,thermoLog
449700,[-194.59794174]
449750,[-196.51665795]
449800,[-194.59794174]
449850,[-196.51665795]
449900,[-196.90040119]
449950,[-196.90040119]
450000,[-208.01968864]
450050,[-196.51665795]
450100,[-196.1329147]
450150,[-197.66788767]
450200,[-198.43537415]
450250,[-199.20286063]
450300,[-194.98168498]
450350,[-194.98168498]
450400,[-194.2141985]
450450,[-192.67922554]
450500,[-197.28414443]
450550,[-198.43537415]
450600,[-196.90040119]
450650,[-194.98168498]
450700,[-183.08564451]
450750,[-194.2141985]
450800,[-197.66788767]
450850,[-198.05163091]
450900,[-196.51665795]
450950,[-185.7718472]
451000,[-198.43537415]
451050,[-194.98168498]
451100,[-198.81911739]
451150,[-197.28414443]
451200,[-195.74917146]
451250,[-196.51665795]
451300,[-197.66788767]
451350,[-194.59794174]
451400,[-191.52799581]
451450,[-196.1329147]
451500,[-194.98168498]
451550,[-196.51665795]
451600,[-197.28414443]
451650,[-187.6905634]
451700,[-195.74917146]
451750,[-195.36542822]
451800,[-194.98168498]
451850,[-197.66788767]
451900,[-190.37676609]
451950,[-197.66788767]
452000,[-195.74917146]
452050,[-194.98168498]
452100,[-203.99038462]
452150,[-196.51665795]
452200,[-198.81911739]
452250,[-196.1329147]
452300,[-191.91173905]
452350,[-191.14425257]
452400,[-197.66788767]
452450,[-194.98168498]
452500,[-196.1329147]
452550,[-196.1329147]
452600,[-194.2141985]
452650,[-194.98168498]
452700,[-196.90040119]
452750,[-197.28414443]
452800,[-197.28414443]
452850,[-196.51665795]
452900,[-197.66788767]
452950,[-198.05163091]
453000,[-201.4720696]
453050,[-211.04166667]
453100,[-195.74917146]
453150,[-195.36542822]
453200,[-196.90040119]
453250,[-199.58660387]
453300,[-206.00503663]
453350,[-197.28414443]
453400,[-197.66788767]
453450,[-194.59794174]
453500,[-192.67922554]
453550,[-195.74917146]
453600,[-198.05163091]
453650,[-196.51665795]
453700,[-194.98168498]
453750,[-191.91173905]
453800,[-196.51665795]
453850,[-194.98168498]
453900,[-194.98168498]
453950,[-196.90040119]
454000,[-199.97034711]
454050,[-198.05163091]
454100,[-198.05163091]
454150,[-194.98168498]
454200,[-194.98168498]
454250,[-197.28414443]
454300,[-193.83045526]
454350,[-195.74917146]
454400,[-196.90040119]
454450,[-190.37676609]
454500,[-194.2141985]
454550,[-193.06296878]
454600,[-197.28414443]
454650,[-195.74917146]
454700,[-188.84179313]
454750,[-197.28414443]
454800,[-194.98168498]
454850,[-196.51665795]
454900,[-199.58660387]
454950,[-192.67922554]
455000,[-196.51665795]
455050,[-196.51665795]
455100,[-194.2141985]
455150,[-194.2141985]
455200,[-197.66788767]
455250,[-196.51665795]
455300,[-194.98168498]
455350,[-194.98168498]
455400,[-184.23687424]
455450,[-197.66788767]
455500,[-194.59794174]
455550,[-196.1329147]
455600,[-193.83045526]
455650,[-198.05163091]
455700,[-198.43537415]
455750,[-196.51665795]
455800,[-196.51665795]
455850,[-194.98168498]
455900,[-197.66788767]
455950,[-196.90040119]
456000,[-197.28414443]
456050,[-196.1329147]
456100,[-193.06296878]
456150,[-196.51665795]
456200,[-195.74917146]
456250,[-196.1329147]
456300,[-197.28414443]
456350,[-202.98305861]
456400,[-197.28414443]
456450,[-193.83045526]
456500,[-196.1329147]
456550,[-197.66788767]
456600,[-195.36542822]
456650,[-198.05163091]
456700,[-196.1329147]
456750,[-193.06296878]
456800,[-191.91173905]
456850,[-196.51665795]
456900,[-195.74917146]
456950,[-196.90040119]
457000,[-194.59794174]
457050,[-186.92307692]
457100,[-199.97034711]
457150,[-196.1329147]
457200,[-196.1329147]
457250,[-198.05163091]
457300,[-188.84179313]
457350,[-196.51665795]
457400,[-196.51665795]
457450,[-194.98168498]
457500,[-196.51665795]
457550,[-196.90040119]
457600,[-194.59794174]
457650,[-197.66788767]
457700,[-196.51665795]
457750,[-191.91173905]
457800,[-198.05163091]
457850,[-198.43537415]
457900,[-196.1329147]
457950,[-192.2954823]
458000,[-186.53933368]
458050,[-195.36542822]
458100,[-195.36542822]
458150,[-196.1329147]
458200,[-198.43537415]
458250,[-190.37676609]
458300,[-197.28414443]
458350,[-196.90040119]
458400,[-196.90040119]
458450,[-202.4793956]
458500,[-197.28414443]
458550,[-196.51665795]
458600,[-197.66788767]
458650,[-195.74917146]
458700,[-206.00503663]
458750,[-198.81911739]
458800,[-198.05163091]
458850,[-194.98168498]
458900,[-195.74917146]
458950,[-198.05163091]
459000,[-195.74917146]
459050,[-196.51665795]
459100,[-197.66788767]
459150,[-200.46474359]
459200,[-194.59794174]
459250,[-196.90040119]
459300,[-196.51665795]
459350,[-197.28414443]
459400,[-207.01236264]
459450,[-197.28414443]
459500,[-195.36542822]
459550,[-197.66788767]
459600,[-196.1329147]
459650,[-194.2141985]
459700,[-198.81911739]
459750,[-196.1329147]
459800,[-196.90040119]
459850,[-199.58660387]
459900,[-193.83045526]
459950,[-196.90040119]
460000,[-196.1329147]
460050,[-195.74917146]
460100,[-203.48672161]
460150,[-194.98168498]
460200,[-195.74917146]
460250,[-193.44671202]
460300,[-194.98168498]
460350,[-198.43537415]
460400,[-196.1329147]
460450,[-195.36542822]
460500,[-197.66788767]
460550,[-195.36542822]
460600,[-199.97034711]
460650,[-195.36542822]
460700,[-194.59794174]
460750,[-199.20286063]
460800,[-197.66788767]
460850,[-196.51665795]
460900,[-197.28414443]
460950,[-195.74917146]
461000,[-198.43537415]
461050,[-209.53067766]
461100,[-194.2141985]
461150,[-195.74917146]
461200,[-196.51665795]
461250,[-194.59794174]
461300,[-196.51665795]
461350,[-198.43537415]
461400,[-195.36542822]
461450,[-196.51665795]
461500,[-194.98168498]
461550,[-196.1329147]
461600,[-196.90040119]
461650,[-194.98168498]
461700,[-194.98168498]
461750,[-202.4793956]
461800,[-197.28414443]
461850,[-197.28414443]
461900,[-196.1329147]
461950,[-196.51665795]
462000,[-206.50869963]
462050,[-198.81911739]
462100,[-196.1329147]
462150,[-196.1329147]
462200,[-193.44671202]
462250,[-204.49404762]
462300,[-196.90040119]
462350,[-197.66788767]
462400,[-199.97034711]
462450,[-199.20286063]
462500,[-196.51665795]
462550,[-194.98168498]
462600,[-196.90040119]
462650,[-199.97034711]
462700,[-211.04166667]
462750,[-197.28414443]
462800,[-195.36542822]
462850,[-197.66788767]
462900,[-195.74917146]
462950,[-200.96840659]
463000,[-198.05163091]
463050,[-198.81911739]
463100,[-196.90040119]
463150,[-195.74917146]
463200,[-195.74917146]
463250,[-196.1329147]
463300,[-198.81911739]
463350,[-198.05163091]
463400,[-201.4720696]
463450,[-195.74917146]
463500,[-194.98168498]
463550,[-197.66788767]
463600,[-198.81911739]
463650,[-201.9757326]
463700,[-196.1329147]
463750,[-195.74917146]
463800,[-198.05163091]
463850,[-195.74917146]
463900,[-202.98305861]
463950,[-196.51665795]
464000,[-196.90040119]
464050,[-199.20286063]
464100,[-199.58660387]
464150,[-194.98168498]
464200,[-196.51665795]
464250,[-197.66788767]
464300,[-201.9757326]
464350,[-201.4720696]
464400,[-195.74917146]
464450,[-198.05163091]
464500,[-196.90040119]
464550,[-196.51665795]
464600,[-201.9757326]
464650,[-196.51665795]
464700,[-195.36542822]
464750,[-194.98168498]
464800,[-198.05163091]
464850,[-196.51665795]
464900,[-194.98168498]
464950,[-197.28414443]
465000,[-197.28414443]
465050,[-203.48672161]
465100,[-198.43537415]
465150,[-198.05163091]
465200,[-196.1329147]
465250,[-194.98168498]
465300,[-201.4720696]
465350,[-197.28414443]
465400,[-194.2141985]
465450,[-196.1329147]
465500,[-195.36542822]
465550,[-205.50137363]
465600,[-197.66788767]
465650,[-197.66788767]
465700,[-199.58660387]
465750,[-200.46474359]
465800,[-195.74917146]
465850,[-197.66788767]
465900,[-198.05163091]
465950,[-198.81911739]
466000,[-212.04899267]
466050,[-194.98168498]
466100,[-197.28414443]
466150,[-198.81911739]
466200,[-197.28414443]
466250,[-208.01968864]
466300,[-197.66788767]
466350,[-194.59794174]
466400,[-196.1329147]
466450,[-195.74917146]
466500,[-194.98168498]
466550,[-196.51665795]
466600,[-198.43537415]
466650,[-197.28414443]
466700,[-192.2954823]
466750,[-196.51665795]
466800,[-194.59794174]
466850,[-196.90040119]
466900,[-198.05163091]
466950,[-202.4793956]
467000,[-198.43537415]
467050,[-194.59794174]
467100,[-198.05163091]
467150,[-192.67922554]
467200,[-199.20286063]
467250,[-197.66788767]
467300,[-196.51665795]
467350,[-198.43537415]
467400,[-192.67922554]
467450,[-197.28414443]
467500,[-195.74917146]
467550,[-197.28414443]
467600,[-198.81911739]
467650,[-206.50869963]
467700,[-197.66788767]
467750,[-196.1329147]
467800,[-197.28414443]
467850,[-196.51665795]
467900,[-200.46474359]
467950,[-196.51665795]
468000,[-195.36542822]
468050,[-196.90040119]
468100,[-192.2954823]
468150,[-194.98168498]
468200,[-197.66788767]
468250,[-196.1329147]
468300,[-194.2141985]
468350,[-185.38810396]
468400,[-198.05163091]
468450,[-198.43537415]
468500,[-197.66788767]
468550,[-196.1329147]
468600,[-185.38810396]
468650,[-198.05163091]
468700,[-198.05163091]
468750,[-197.28414443]
468800,[-197.66788767]
468850,[-196.1329147]
468900,[-194.98168498]
468950,[-198.05163091]
469000,[-195.74917146]
469050,[-196.1329147]
469100,[-196.1329147]
469150,[-194.2141985]
469200,[-195.74917146]
469250,[-193.06296878]
469300,[-188.45804989]
469350,[-197.66788767]
469400,[-195.74917146]
469450,[-195.36542822]
469500,[-197.28414443]
469550,[-189.99302285]
469600,[-195.36542822]
469650,[-196.1329147]
469700,[-196.90040119]
469750,[-202.98305861]
469800,[-196.51665795]
469850,[-197.66788767]
469900,[-194.2141985]
469950,[-194.59794174]
470000,[-190.37676609]
470050,[-196.51665795]
470100,[-195.74917146]
470150,[-196.1329147]
470200,[-194.59794174]
470250,[-196.1329147]
470300,[-196.1329147]
470350,[-196.51665795]
470400,[-198.43537415]
470450,[-198.81911739]
470500,[-196.90040119]
470550,[-196.1329147]
470600,[-196.90040119]
470650,[-196.1329147]
470700,[-200.46474359]
470750,[-196.1329147]
470800,[-198.05163091]
470850,[-194.98168498]
470900,[-196.1329147]
470950,[-191.14425257]
471000,[-196.51665795]
471050,[-196.51665795]
471100,[-193.44671202]
471150,[-199.58660387]
471200,[-193.06296878]
471250,[-198.05163091]
471300,[-196.51665795]
471350,[-193.44671202]
471400,[-204.99771062]
471450,[-196.51665795]
471500,[-196.1329147]
471550,[-194.98168498]
471600,[-191.52799581]
471650,[-189.60927961]
471700,[-195.36542822]
471750,[-197.28414443]
471800,[-196.90040119]
471850,[-197.66788767]
471900,[-189.99302285]
471950,[-197.66788767]
472000,[-198.05163091]
472050,[-198.05163091]
472100,[-202.4793956]
472150,[-193.83045526]
472200,[-196.90040119]
472250,[-198.05163091]
472300,[-199.97034711]
472350,[-199.20286063]
472400,[-197.66788767]
472450,[-195.74917146]
472500,[-195.36542822]
472550,[-198.05163091]
472600,[-201.4720696]
472650,[-197.28414443]
472700,[-197.28414443]
472750,[-194.98168498]
472800,[-198.05163091]
472850,[-197.28414443]
472900,[-197.28414443]
472950,[-195.36542822]
473000,[-196.1329147]
473050,[-200.96840659]
473100,[-196.90040119]
473150,[-198.05163091]
473200,[-195.74917146]
473250,[-197.66788767]
473300,[-209.53067766]
473350,[-199.20286063]
473400,[-198.05163091]
473450,[-194.98168498]
473500,[-197.66788767]
473550,[-210.03434066]
473600,[-196.51665795]
473650,[-197.28414443]
473700,[-199.58660387]
473750,[-193.44671202]
473800,[-196.51665795]
473850,[-196.90040119]
473900,[-196.90040119]
473950,[-194.59794174]
474000,[-207.51602564]
474050,[-196.90040119]
474100,[-195.74917146]
474150,[-196.51665795]
474200,[-196.1329147]
474250,[-196.51665795]
474300,[-196.51665795]
474350,[-195.74917146]
474400,[-198.81911739]
474450,[-193.44671202]
474500,[-196.51665795]
474550,[-197.66788767]
474600,[-194.2141985]
474650,[-196.51665795]
474700,[-185.7718472]
474750,[-199.20286063]
474800,[-195.74917146]
474850,[-198.05163091]
474900,[-197.66788767]
474950,[-183.853131]
475000,[-196.90040119]
475050,[-197.66788767]
475100,[-199.58660387]
475150,[-195.74917146]
475200,[-198.43537415]
475250,[-198.81911739]
475300,[-198.05163091]
475350,[-197.28414443]
475400,[-196.90040119]
475450,[-197.66788767]
475500,[-196.1329147]
475550,[-196.51665795]
475600,[-196.1329147]
475650,[-189.99302285]
475700,[-196.51665795]
475750,[-198.05163091]
475800,[-197.28414443]
475850,[-199.97034711]
475900,[-196.1329147]
475950,[-197.28414443]
476000,[-198.05163091]
476050,[-195.36542822]
476100,[-203.48672161]
476150,[-195.36542822]
476200,[-196.1329147]
476250,[-197.28414443]
476300,[-194.98168498]
476350,[-211.54532967]
476400,[-198.43537415]
476450,[-196.1329147]
476500,[-196.51665795]
476550,[-191.91173905]
476600,[-204.99771062]
476650,[-196.90040119]
476700,[-196.1329147]
476750,[-194.2141985]
476800,[-196.1329147]
476850,[-196.51665795]
476900,[-196.1329147]
476950,[-196.90040119]
477000,[-198.81911739]
477050,[-197.66788767]
477100,[-195.74917146]
477150,[-198.05163091]
477200,[-196.90040119]
477250,[-202.98305861]
477300,[-204.49404762]
477350,[-196.51665795]
477400,[-197.28414443]
477450,[-196.1329147]
477500,[-193.06296878]
477550,[-194.98168498]
477600,[-196.1329147]
477650,[-198.43537415]
477700,[-198.05163091]
477750,[-185.7718472]
477800,[-197.28414443]
477850,[-196.51665795]
477900,[-197.66788767]
477950,[-198.81911739]
478000,[-192.2954823]
478050,[-194.98168498]
478100,[-195.36542822]
478150,[-196.1329147]
478200,[-194.59794174]
478250,[-196.1329147]
478300,[-193.83045526]
478350,[-198.05163091]
478400,[-196.51665795]
478450,[-190.76050933]
478500,[-196.90040119]
478550,[-196.51665795]
478600,[-198.81911739]
478650,[-196.51665795]
478700,[-191.14425257]
478750,[-196.1329147]
478800,[-195.74917146]
478850,[-198.43537415]
478900,[-198.05163091]
478950,[-206.50869963]
479000,[-197.66788767]
479050,[-196.1329147]
479100,[-194.98168498]
479150,[-194.59794174]
479200,[-196.51665795]
479250,[-195.74917146]
479300,[-197.28414443]
479350,[-194.98168498]
479400,[-186.15559044]
479450,[-198.05163091]
479500,[-197.28414443]
479550,[-198.05163091]
479600,[-197.66788767]
479650,[-191.52799581]
479700,[-196.1329147]
479750,[-196.51665795]
479800,[-197.66788767]
479850,[-194.98168498]
479900,[-194.98168498]
479950,[-198.05163091]
480000,[-195.74917146]
480050,[-194.98168498]
480100,[-190.76050933]
480150,[-196.1329147]
480200,[-197.66788767]
480250,[-197.28414443]
480300,[-193.44671202]
480350,[-190.76050933]
480400,[-196.51665795]
480450,[-198.43537415]
480500,[-195.36542822]
480550,[-198.43537415]
480600,[-188.84179313]
480650,[-198.43537415]
480700,[-198.05163091]
480750,[-199.97034711]
480800,[-205.50137363]
480850,[-198.43537415]
480900,[-198.81911739]
480950,[-196.1329147]
481000,[-195.74917146]
481050,[-211.04166667]
481100,[-194.98168498]
481150,[-196.1329147]
481200,[-196.90040119]
481250,[-196.51665795]
481300,[-204.99771062]
481350,[-194.59794174]
481400,[-196.51665795]
481450,[-196.51665795]
481500,[-199.97034711]
481550,[-194.98168498]
481600,[-196.51665795]
481650,[-196.1329147]
481700,[-198.81911739]
481750,[-210.53800366]
481800,[-197.66788767]
481850,[-197.66788767]
481900,[-198.05163091]
481950,[-197.28414443]
482000,[-203.48672161]
482050,[-197.66788767]
482100,[-197.28414443]
482150,[-194.98168498]
482200,[-192.67922554]
482250,[-196.1329147]
482300,[-197.66788767]
482350,[-194.98168498]
482400,[-194.59794174]
482450,[-194.2141985]
482500,[-194.98168498]
482550,[-197.28414443]
482600,[-196.90040119]
482650,[-199.20286063]
482700,[-195.74917146]
482750,[-196.1329147]
482800,[-194.98168498]
482850,[-196.1329147]
482900,[-194.98168498]
482950,[-201.4720696]
483000,[-197.28414443]
483050,[-198.05163091]
483100,[-196.51665795]
483150,[-194.59794174]
483200,[-199.58660387]
483250,[-194.98168498]
483300,[-194.98168498]
483350,[-194.98168498]
483400,[-200.96840659]
483450,[-197.28414443]
483500,[-196.90040119]
483550,[-198.81911739]
483600,[-197.66788767]
483650,[-208.52335165]
483700,[-196.51665795]
483750,[-196.51665795]
483800,[-196.51665795]
483850,[-192.2954823]
483900,[-196.51665795]
483950,[-196.90040119]
484000,[-197.28414443]
484050,[-195.74917146]
484100,[-188.84179313]
484150,[-196.51665795]
484200,[-197.28414443]
484250,[-197.28414443]
484300,[-199.20286063]
484350,[-199.20286063]
484400,[-196.51665795]
484450,[-196.51665795]
484500,[-196.51665795]
484550,[-196.90040119]
484600,[-199.58660387]
484650,[-197.28414443]
484700,[-198.05163091]
484750,[-196.51665795]
484800,[-189.99302285]
484850,[-196.1329147]
484900,[-194.98168498]
484950,[-198.05163091]
485000,[-197.28414443]
485050,[-191.14425257]
485100,[-198.05163091]
485150,[-193.06296878]
485200,[-198.05163091]
485250,[-201.4720696]
485300,[-196.1329147]
485350,[-197.28414443]
485400,[-198.81911739]
485450,[-193.83045526]
485500,[-192.67922554]
485550,[-198.05163091]
485600,[-198.43537415]
485650,[-194.98168498]
485700,[-193.83045526]
485750,[-187.6905634]
485800,[-199.58660387]
485850,[-196.90040119]
485900,[-197.66788767]
485950,[-195.74917146]
486000,[-187.30682016]
486050,[-194.98168498]
486100,[-196.1329147]
486150,[-199.20286063]
486200,[-195.36542822]
486250,[-197.66788767]
486300,[-195.74917146]
486350,[-193.83045526]
486400,[-198.05163091]
486450,[-193.44671202]
486500,[-194.2141985]
486550,[-198.05163091]
486600,[-194.98168498]
486650,[-195.36542822]
486700,[-190.37676609]
486750,[-194.98168498]
486800,[-195.36542822]
486850,[-198.43537415]
486900,[-197.28414443]
486950,[-191.52799581]
487000,[-197.28414443]
487050,[-195.74917146]
487100,[-194.98168498]
487150,[-203.48672161]
487200,[-200.46474359]
487250,[-196.51665795]
487300,[-194.59794174]
487350,[-193.44671202]
487400,[-196.1329147]
487450,[-197.66788767]
487500,[-197.28414443]
487550,[-197.66788767]
487600,[-196.90040119]
487650,[-187.30682016]
487700,[-195.74917146]
487750,[-195.74917146]
487800,[-199.20286063]
487850,[-200.96840659]
487900,[-194.98168498]
487950,[-197.28414443]
488000,[-196.51665795]
488050,[-198.05163091]
488100,[-199.58660387]
488150,[-196.1329147]
488200,[-194.98168498]
488250,[-198.05163091]
488300,[-198.81911739]
488350,[-190.37676609]
488400,[-196.90040119]
488450,[-197.66788767]
488500,[-194.98168498]
488550,[-196.90040119]
488600,[-191.52799581]
488650,[-197.28414443]
488700,[-198.43537415]
488750,[-196.90040119]
488800,[-205.50137363]
488850,[-198.05163091]
488900,[-194.98168498]
488950,[-197.28414443]
489000,[-196.90040119]
489050,[-207.01236264]
489100,[-198.81911739]
489150,[-196.51665795]
489200,[-194.98168498]
489250,[-195.74917146]
489300,[-209.02701465]
489350,[-193.44671202]
489400,[-195.36542822]
489450,[-196.90040119]
489500,[-199.97034711]
489550,[-196.90040119]
489600,[-194.98168498]
489650,[-199.20286063]
489700,[-202.98305861]
489750,[-209.53067766]
489800,[-198.05163091]
